%time,field.x,field.y,field.z
1511015408919655827,0.192799072266,-0.118553466797,9.72856933594
1511015408929552845,0.189206542969,-0.122145996094,9.71539672852
1511015408939489159,0.189206542969,-0.119750976562,9.71659423828
1511015408949479557,0.180823974609,-0.113763427734,9.71300170898
1511015408959520721,0.177231445313,-0.112565917969,9.71659423828
1511015408969517409,0.177231445313,-0.107775878906,9.71898925781
1511015408979500930,0.177231445313,-0.111368408203,9.72617431641
1511015408989454850,0.183218994141,-0.107775878906,9.72497680664
1511015408999681669,0.188009033203,-0.111368408203,9.72018676758
1511015409009554451,0.189206542969,-0.110170898438,9.72138427734
1511015409019671466,0.184416503906,-0.112565917969,9.71779174805
1511015409029485642,0.185614013672,-0.116158447266,9.71779174805
1511015409039526547,0.190404052734,-0.119750976562,9.72138427734
1511015409049547321,0.189206542969,-0.120948486328,9.72737182617
1511015409059659717,0.185614013672,-0.119750976562,9.72377929687
1511015409069496671,0.182021484375,-0.111368408203,9.72377929687
1511015409079516804,0.185614013672,-0.113763427734,9.72018676758
1511015409089614066,0.188009033203,-0.113763427734,9.71898925781
1511015409099699059,0.182021484375,-0.110170898438,9.71180419922
1511015409109721320,0.189206542969,-0.107775878906,9.70461914063
1511015409119536705,0.186811523438,-0.106578369141,9.70581665039
1511015409129567618,0.188009033203,-0.101788330078,9.71539672852
1511015409139537160,0.192799072266,-0.101788330078,9.71659423828
1511015409149451303,0.1916015625,-0.105380859375,9.71779174805
1511015409159553096,0.189206542969,-0.105380859375,9.71779174805
1511015409169576196,0.190404052734,-0.107775878906,9.71779174805
1511015409179533808,0.189206542969,-0.107775878906,9.72018676758
1511015409189405485,0.1916015625,-0.104183349609,9.72258178711
1511015409199514417,0.188009033203,-0.102985839844,9.71419921875
1511015409209551274,0.180823974609,-0.102985839844,9.70821166992
1511015409219522491,0.177231445313,-0.104183349609,9.70940917969
1511015409229438289,0.174836425781,-0.106578369141,9.70701416016
1511015409239583724,0.176033935547,-0.106578369141,9.71419921875
1511015409249562305,0.170046386719,-0.108973388672,9.71779174805
1511015409259577514,0.168848876953,-0.110170898438,9.72018676758
1511015409269554090,0.174836425781,-0.105380859375,9.71060668945
1511015409279632403,0.170046386719,-0.104183349609,9.71060668945
1511015409289579679,0.165256347656,-0.102985839844,9.71180419922
1511015409299598072,0.171243896484,-0.104183349609,9.71180419922
1511015409309637586,0.176033935547,-0.108973388672,9.71180419922
1511015409319523749,0.180823974609,-0.112565917969,9.71180419922
1511015409329493028,0.180823974609,-0.108973388672,9.71060668945
1511015409339465328,0.179626464844,-0.106578369141,9.71419921875
1511015409349437661,0.178428955078,-0.104183349609,9.71659423828
1511015409359617623,0.177231445313,-0.101788330078,9.71539672852
1511015409369538150,0.188009033203,-0.0969982910156,9.71539672852
1511015409379477231,0.185614013672,-0.0993933105469,9.71779174805
1511015409389385649,0.176033935547,-0.0969982910156,9.72018676758
1511015409399500733,0.170046386719,-0.0934057617188,9.71898925781
1511015409409537852,0.17244140625,-0.0934057617188,9.71779174805
1511015409419515797,0.186811523438,-0.0922082519531,9.71419921875
1511015409429492942,0.193996582031,-0.0922082519531,9.71659423828
1511015409439557511,0.192799072266,-0.0886157226563,9.71419921875
1511015409449517507,0.189206542969,-0.0886157226563,9.71419921875
1511015409459496981,0.182021484375,-0.0886157226563,9.71180419922
1511015409469507779,0.184416503906,-0.0946032714844,9.70940917969
1511015409479619826,0.189206542969,-0.0981958007813,9.70461914063
1511015409489543204,0.186811523438,-0.101788330078,9.70581665039
1511015409499514914,0.182021484375,-0.0993933105469,9.71659423828
1511015409509421766,0.178428955078,-0.0969982910156,9.70821166992
1511015409519525678,0.177231445313,-0.0969982910156,9.71300170898
1511015409529542404,0.171243896484,-0.100590820313,9.71898925781
1511015409539566443,0.17244140625,-0.101788330078,9.72018676758
1511015409549419898,0.176033935547,-0.0981958007813,9.72377929687
1511015409559646117,0.179626464844,-0.0910107421875,9.72258178711
1511015409569532204,0.184416503906,-0.0922082519531,9.71898925781
1511015409579526265,0.185614013672,-0.0969982910156,9.72018676758
1511015409589495703,0.185614013672,-0.0922082519531,9.71898925781
1511015409599490553,0.189206542969,-0.09580078125,9.71898925781
1511015409609548746,0.190404052734,-0.0969982910156,9.71300170898
1511015409619508172,0.182021484375,-0.0934057617188,9.71300170898
1511015409629442493,0.182021484375,-0.100590820313,9.71300170898
1511015409639512379,0.182021484375,-0.0993933105469,9.70940917969
1511015409649532054,0.186811523438,-0.101788330078,9.70701416016
1511015409659493209,0.0239501953125,-0.282612304688,9.59085571289
1511015409669466591,0.168848876953,-0.247884521484,9.45194458008
1511015409679573467,0.105380859375,0.184416503906,9.62079345703
1511015409689542075,0.117355957031,0.0946032714844,9.64713867188
1511015409699503713,0.243094482422,0.00239501953125,9.60043579102
1511015409709434681,0.170046386719,0.00119750976563,9.67108886719
1511015409719657936,0.176033935547,-0.00838256835938,9.67348388672
1511015409729527661,0.221539306641,-0.0359252929688,9.66150878906
1511015409739519721,0.1916015625,-0.0371228027344,9.68306396484
1511015409749478810,0.183218994141,-0.0275427246094,9.70461914063
1511015409759517107,0.193996582031,-0.0395178222656,9.70940917969
1511015409769538706,0.202379150391,-0.047900390625,9.70821166992
1511015409779520910,0.193996582031,-0.0443078613281,9.70821166992
1511015409789421864,0.177231445313,-0.0323327636719,9.71779174805
1511015409799502606,0.183218994141,-0.0383203125,9.71898925781
1511015409809547517,0.198786621094,-0.0490979003906,9.71539672852
1511015409819593810,0.197589111328,-0.047900390625,9.71898925781
1511015409829466148,0.186811523438,-0.0371228027344,9.71779174805
1511015409839502113,0.189206542969,-0.0371228027344,9.71539672852
1511015409849536119,0.186811523438,-0.0335302734375,9.71300170898
1511015409859503216,0.188009033203,-0.0383203125,9.70581665039
1511015409869478496,0.190404052734,-0.0371228027344,9.70701416016
1511015409879761176,0.192799072266,-0.0383203125,9.71060668945
1511015409889541809,0.1916015625,-0.0407153320313,9.71060668945
1511015409899505194,0.189206542969,-0.0431103515625,9.72377929687
1511015409909502306,0.190404052734,-0.047900390625,9.72856933594
1511015409919414018,0.189206542969,-0.0455053710938,9.72497680664
1511015409929609499,0.185614013672,-0.0467028808594,9.71779174805
1511015409939647867,0.185614013672,-0.0431103515625,9.71539672852
1511015409949558844,0.190404052734,-0.0395178222656,9.71898925781
1511015409959488993,0.189206542969,-0.0383203125,9.72138427734
1511015409969546229,0.190404052734,-0.0383203125,9.72138427734
1511015409979547166,0.195194091797,-0.0407153320313,9.71539672852
1511015409989524102,0.1916015625,-0.0371228027344,9.70940917969
1511015409999427347,0.1916015625,-0.0335302734375,9.71180419922
1511015410009547149,0.195194091797,-0.0275427246094,9.71180419922
1511015410019584449,0.184416503906,-0.0359252929688,9.71060668945
1511015410029513991,0.174836425781,-0.0383203125,9.71419921875
1511015410039607278,0.177231445313,-0.0347277832031,9.70940917969
1511015410049578793,0.177231445313,-0.0299377441406,9.71300170898
1511015410059545867,0.178428955078,-0.0323327636719,9.72138427734
1511015410069504083,0.186811523438,-0.0311352539063,9.71898925781
1511015410079599122,0.185614013672,-0.0359252929688,9.7297668457
1511015410089531358,0.185614013672,-0.0419128417969,9.7297668457
1511015410099520950,0.186811523438,-0.0455053710938,9.72737182617
1511015410109427310,0.202379150391,-0.120948486328,9.7297668457
1511015410119682062,0.223934326172,-0.301772460938,9.71060668945
1511015410129567659,0.143701171875,-0.469423828125,9.75251953125
1511015410139516036,0.0251477050781,-0.294587402344,9.80880249023
1511015410149410933,0.0981958007813,0.0502954101563,9.90819580078
1511015410159740240,0.203576660156,0.120948486328,9.83993774414
1511015410169556160,0.447868652344,0.0538879394531,9.78125976563
1511015410179508712,0.682580566406,-0.161663818359,9.83035766602
1511015410189412357,0.971180419922,-0.319735107422,10.0183666992
1511015410199565163,1.44180175781,-0.383203125,10.1249450684
1511015410209514546,2.28963867188,-0.125738525391,9.88783813477
1511015410219517611,2.97700927734,0.173638916016,9.57888061523
1511015410229573689,2.86085083008,0.335302734375,9.68905151367
1511015410239591121,1.52203491211,-0.51732421875,11.2877270508
1511015410249617596,0.590372314453,-1.80943725586,13.3773815918
1511015410259580192,0.0718505859375,-2.70876708984,15.0323400879
1511015410269540783,-0.270637207031,-3.19375854492,16.2490100098
1511015410279617480,-0.01916015625,-3.27997924805,17.054934082
1511015410289554095,0.616717529297,-3.19854858398,17.0453540039
1511015410299527030,0.930465087891,-3.08837768555,16.360378418
1511015410309512447,0.758023681641,-2.98658935547,15.3209399414
1511015410319667670,0.473016357422,-2.73630981445,14.0024816895
1511015410329626952,0.362845458984,-2.24892333984,12.4948168945
1511015410339511110,0.492176513672,-1.63340332031,11.0482250977
1511015410349421394,0.694555664063,-0.952020263672,9.63396606445
1511015410359668866,0.878972167969,-0.112565917969,8.46160400391
1511015410369558422,0.658630371094,0.904119873047,7.42815307617
1511015410379534280,-0.627495117188,2.24293579102,6.10849731445
1511015410389532255,-3.17459838867,3.67156494141,4.78165649414
1511015410399484859,-7.11560302734,4.95050537109,3.83442626953
1511015410409515813,-10.4315075684,5.88336547852,3.53145629883
1511015410419618413,-12.8684399414,6.31806152344,3.97453491211
1511015410429475120,-14.5090283203,6.8557434082,4.29666503906
1511015410439624247,-14.8108007813,7.39462280273,4.41641601562
1511015410449617095,-14.3437719727,7.82333129883,4.26552978516
1511015410459494036,-13.6288586426,8.12989379883,4.28229492188
1511015410469437010,-12.8876000977,8.28437255859,4.75052124023
1511015410479521094,-12.2732775879,8.25682983398,5.66661621094
1511015410489538737,-11.6158447266,8.03888305664,6.8593359375
1511015410499504522,-10.7488476562,7.77662841797,7.99577270508
1511015410509430579,-9.73934692383,7.55868164063,8.98970581055
1511015410519707472,-8.9286328125,7.37785766602,9.99441650391
1511015410529512751,-8.70469848633,7.18984863281,11.1368408203
1511015410539516086,-8.45801147461,6.81023803711,12.5570874023
1511015410549476614,-8.25682983398,6.28213623047,14.1246276855
1511015410559603090,-7.99697021484,5.67020874023,15.5293066406
1511015410569554446,-7.64969238281,4.88583984375,16.4693518066
1511015410579562281,-7.10482543945,4.06794067383,16.9339855957
1511015410589441048,-6.22465576172,3.10634033203,17.1435498047
1511015410599583675,-4.79602661133,2.06690185547,17.2932385254
1511015410609550241,-2.85007324219,0.937650146484,17.4884326172
1511015410619513780,-0.573607177734,-0.104183349609,17.8153527832
1511015410629436128,1.46335693359,-1.16996704102,18.2081359863
1511015410639638079,3.18657348633,-2.11001220703,18.4236877441
1511015410649530562,4.49904418945,-3.01173706055,18.434465332
1511015410659544506,5.58159301758,-3.82364868164,18.0584472656
1511015410669461374,6.37913452148,-4.57807983398,17.2896459961
1511015410679642319,7.97182250977,-5.05229370117,16.3052929688
1511015410689508388,9.57409057617,-5.53249511719,15.1401159668
1511015410699496467,10.6877746582,-6.07855957031,13.8911132812
1511015410709486972,11.460168457,-6.5946862793,12.5858276367
1511015410719632765,12.1846618652,-7.35630249023,11.169173584
1511015410729573335,12.6325305176,-7.87003417969,9.36931640625
1511015410739597662,13.4671948242,-8.09516601563,7.24732910156
1511015410749478873,14.9461193848,-8.1586340332,5.10378662109
1511015410759685961,15.9220898438,-8.24126220703,3.30752197266
1511015410769579664,16.0753710938,-8.33347045898,1.98666870117
1511015410779549560,15.6394775391,-8.43166625977,1.0346484375
1511015410789417540,14.9413293457,-8.53105957031,0.207169189453
1511015410799547930,14.2180334473,-8.55740478516,-0.70892578125
1511015410809592724,13.6552038574,-8.52267700195,-1.64058837891
1511015410814588914,13.1606323242,-8.29874267578,-2.62254638672
1511015410829475927,12.5558898926,-8.047265625,-3.80448852539
1511015410839514464,11.7296081543,-7.84129394531,-4.75291625977
1511015410849522849,10.826685791,-7.59580444336,-5.46423706055
1511015410859517696,9.90220825195,-7.27127929687,-6.11687988281
1511015410864411044,8.88073242188,-6.82341064453,-6.78509033203
1511015410874472958,7.78501098633,-6.26537109375,-7.4724609375
1511015410889528268,6.59109375,-5.63907348633,-7.99936523438
1511015410899524391,5.44268188477,-4.96487548828,-8.28317504883
1511015410909436921,4.53377197266,-4.26552978516,-8.24605224609
1511015410919593696,3.96854736328,-3.57696166992,-7.8556640625
1511015410924524068,3.73623046875,-2.92431884766,-7.22816894531
1511015410934589267,3.68713256836,-2.36148925781,-6.56355102539
1511015410949492365,3.54582641602,-1.86452270508,-6.10969482422
1511015410959568140,3.27279418945,-1.35558105469,-6.0965222168
1511015410969509399,2.85486328125,-0.886157226563,-6.29291381836
1511015410974528564,2.20940551758,-0.520916748047,-6.52044067383
1511015410984444065,1.49928222656,-0.267044677734,-6.69407958984
1511015410994583999,0.990340576172,-0.0502954101563,-6.75635009766
1511015411004545122,0.561632080078,0.189206542969,-6.63180908203
1511015411019451986,-0.00598754882813,0.453856201172,-6.27135864258
1511015411024401112,-0.826281738281,0.730480957031,-5.53608764648
1511015411034525317,-1.92200317383,0.998723144531,-4.53496948242
1511015411044588871,-3.05843994141,1.25379272461,-3.58175170898
1511015411054502396,-4.0236328125,1.44898681641,-2.71954467773
1511015411064519844,-4.79842163086,1.79506713867,-2.14473999023
1511015411074540981,-5.36364624023,2.19383789063,-1.78788208008
1511015411084535778,-5.74924438477,2.58063354492,-1.4178515625
1511015411094489034,-6.22106323242,2.76385253906,-0.791553955078
1511015411104414175,-6.78030029297,2.8776159668,-0.0658630371094
1511015411114549294,-7.56826171875,3.00694702148,0.501756591797
1511015411124541751,-8.98850830078,3.01053955078,1.21187988281
1511015411134549397,-10.229128418,3.16022827148,1.85015258789
1511015411144519316,-10.8458459473,3.36979248047,2.46806762695
1511015411154470368,-10.8494384766,3.58294921875,3.01293457031
1511015411164570864,-10.535690918,3.81646362305,3.63563964844
1511015411174529935,-10.1500927734,3.94459716797,4.44994628906
1511015411184553642,-9.78245727539,3.95776977539,5.46303955078
1511015411194491879,-9.64234863281,3.97932495117,6.40428222656
1511015411204725911,-9.91298583984,4.11703857422,6.94076660156
1511015411214561174,-10.5332958984,4.39725585937,7.1239855957
1511015411224534889,-11.173963623,4.61520263672,7.26768676758
1511015411234501719,-11.3476025391,4.65112792969,7.64969238281
1511015411244661233,-10.7512426758,4.5637097168,8.3957409668
1511015411254514169,-9.83993774414,4.50263671875,9.28908325195
