%time,field.x,field.y,field.z,
"1,51103561811317E+018",2.09923461914,2.91713378906,5.7097265625,0
"1,51103561812314E+018",2.11839477539,2.63092895508,6.92998901367,0
"1,51103561813307E+018",2.03217407227,2.2956262207,8.09875854492,0
"1,51103561814314E+018",1.93757080078,1.98307617188,9.11903686523,0
"1,51103561815317E+018",1.76033935547,1.72321655273,9.83993774414,0
"1,51103561816314E+018",1.46455444336,1.51604736328,10.2171533203,0
"1,51103561817306E+018",1.09452392578,1.37713623047,10.229128418,0
"1,51103561818317E+018",0.646655273438,1.37953125,9.90699829102,0
"1,51103561819315E+018",0.108973388672,1.48251708984,9.30465087891,0
"1,51103561820312E+018",-0.379610595703,1.67651367188,8.52986206055,0
"1,51103561821306E+018",-0.787961425781,1.95553344727,7.73112304688,0
"1,51103561822316E+018",-1.14122680664,2.27047851563,6.95992675781,0
"1,51103561823316E+018",-1.27654541016,2.60817626953,6.37554199219,0
"1,51103561824312E+018",-1.27774291992,2.92072631836,5.94683349609,0
"1,51103561825307E+018",-1.21068237305,3.15543823242,5.76002197266,0
"1,51103561826328E+018",-1.14362182617,3.32548461914,5.82229248047,0
"1,51103561827317E+018",-1.04422851562,3.41649536133,6.14921264648,0
"1,51103561828313E+018",-0.963995361328,3.38775512695,6.84137329102,0
"1,51103561829306E+018",-1.07057373047,3.34823730469,7.72393798828,0
"1,51103561830317E+018",-1.23223754883,3.28476928711,8.73583374023,0
"1,51103561831315E+018",-1.36037109375,3.17579589844,9.88424560547,0
"1,51103561832314E+018",-1.44180175781,3.08478515625,11.0063122559,0
"1,51103561833307E+018",-1.52682495117,3.01173706055,11.9810852051,0
"1,51103561834317E+018",-1.63100830078,2.93868896484,12.686418457,0
"1,51103561835315E+018",-1.73040161133,2.88959106445,12.9582531738,0
"1,51103561836313E+018",-1.80823974609,2.88959106445,12.7319238281,0
"1,51103561837306E+018",-1.78668457031,2.96982421875,12.1846618652,0
"1,51103561838317E+018",-1.61424316406,3.13627807617,11.4410083008,0
"1,51103561839315E+018",-1.456171875,3.34703979492,10.6015539551,0
"1,51103561840315E+018",-1.38192626953,3.50750610352,9.77287719727,0
"1,51103561841309E+018",-1.41665405273,3.66437988281,9.00407592773,0
"1,51103561842329E+018",-1.52323242188,3.82005615234,8.34305053711,0
"1,51103561843316E+018",-1.73519165039,3.92184448242,7.84488647461,0
"1,51103561844314E+018",-2.0657043457,3.97932495117,7.53592895508,0
"1,51103561845308E+018",-2.57584350586,3.98411499023,7.40659790039,0
"1,51103561846329E+018",-3.17579589844,3.95657226563,7.47725097656,0
"1,51103561847315E+018",-3.80209350586,3.89669677734,7.63891479492,0
"1,51103561848314E+018",-4.49664916992,3.82724121094,7.78501098633,0
"1,51103561849306E+018",-5.1732421875,3.78652587891,7.91434204102,0
"1,51103561850328E+018",-5.91929077148,3.77574829102,7.97302001953,0
"1,51103561851315E+018",-6.60187133789,3.76257568359,7.99218017578,0
"1,51103561852312E+018",-7.07488769531,3.73383544922,7.97661254883,0
"1,51103561853306E+018",-7.26289672852,3.69910766602,7.93469970703,0
"1,51103561854329E+018",-7.23176147461,3.70150268555,7.893984375,0
"1,51103561855319E+018",-7.00183959961,3.7206628418,7.83171386719,0
"1,51103561856313E+018",-6.69168457031,3.755390625,7.71435791016,0
"1,51103561857305E+018",-6.36835693359,3.79610595703,7.51078125,0
"1,51103561858316E+018",-6.05939941406,3.86436401367,7.24852661133,0
"1,51103561859314E+018",-5.84744018555,3.93741210938,6.90005126953,0
"1,51103561860313E+018",-5.64865356445,4.01285522461,6.46415771484,0
"1,51103561861307E+018",-5.46543457031,4.06913818359,5.94443847656,0
"1,51103561862317E+018",-5.29658569336,4.13021118164,5.40196655273,0
"1,51103561863317E+018",-5.11097167969,4.19966674805,4.8702722168,0
"1,51103561864312E+018",-4.97206054688,4.26552978516,4.37330566406,0
"1,51103561865305E+018",-4.96727050781,4.32780029297,3.96016479492,0
"1,51103561866329E+018",-4.97924560547,4.38647827148,3.62486206055,0
"1,51103561867315E+018",-5.02475097656,4.4415637207,3.28117675781,0
"1,51103561868313E+018",-5.29778320313,4.48467407227,2.84767822266,0
"1,51103561869306E+018",-5.62111083984,4.55053710938,2.31837890625,0
"1,51103561870316E+018",-5.86540283203,4.61759765625,1.76393188477,0
"1,51103561871316E+018",-6.13604003906,4.71459594727,1.17595458984,0
"1,51103561872313E+018",-6.49050292969,4.82596435547,0.592767333984,0
"1,51103561873307E+018",-6.87131103516,4.95170288086,0.00598754882813,0
"1,51103561874314E+018",-7.26648925781,5.07983642578,-0.565224609375,0
"1,5110356187532E+018",-7.60777954102,5.18401977539,-1.09931396484,0
"1,51103561876314E+018",-7.90116943359,5.25946289063,-1.58071289063,0
"1,51103561877305E+018",-8.20773193359,5.29419067383,-1.92439819336,0
"1,51103561878313E+018",-8.62805786133,5.28341308594,-2.10881469727,0
"1,51103561879315E+018",-9.22801025391,5.2498828125,-2.16749267578,0
"1,51103561880315E+018",-9.95370117188,5.15408203125,-2.1040246582,0
"1,51103561881306E+018",-10.6650219727,4.96367797852,-1.90284301758,0
"1,51103561882329E+018",-11.2039013672,4.66909057617,-1.58789794922,0
"1,51103561883317E+018",-11.4446008301,4.34217041016,-1.26576782227,0
"1,51103561884314E+018",-11.4230456543,4.0272253418,-1.03704345703,0
"1,51103561885307E+018",-11.2242590332,3.76018066406,-0.904119873047,0
"1,51103561886329E+018",-10.8745861816,3.53864135742,-0.817899169922,0
"1,51103561887315E+018",-10.4111499023,3.37098999023,-0.768801269531,0
"1,51103561888313E+018",-9.92256591797,3.26800415039,-0.714913330078,0
"1,51103561889306E+018",-9.40524169922,3.20333862305,-0.700543212891,0
"1,5110356189033E+018",-8.90109008789,3.15783325195,-0.802331542969,0
"1,51103561891318E+018",-8.55979980469,3.13747558594,-1.03345092773,0
"1,51103561892313E+018",-8.33466796875,3.14346313477,-1.32444580078,0
"1,51103561893305E+018",-8.34424804688,3.09316772461,-1.6477734375,0
"1,51103561894327E+018",-8.59213256836,2.99616943359,-2.05971679688,0
"1,51103561895317E+018",-8.86276977539,2.95305908203,-2.56626342773,0
"1,51103561896314E+018",-9.12502441406,2.92791137695,-3.11951293945,0
"1,51103561897308E+018",-9.39925415039,2.87881347656,-3.64641723633,0
"1,51103561898329E+018",-9.67827392578,2.80217285156,-4.13979125977,0
"1,51103561899316E+018",-9.95130615234,2.74349487305,-4.59364746094,0
"1,51103561900311E+018",-10.2279309082,2.68481689453,-5.00559082031,0
"1,51103561901307E+018",-10.4722229004,2.62733642578,-5.37801635742,0
"1,51103561902317E+018",-10.6698120117,2.51956054688,-5.71451660156,0
"1,51103561903313E+018",-10.8542285156,2.43214233398,-5.95521606445,0
"1,51103561904313E+018",-10.8638085938,2.34711914063,-6.09532470703,0
"1,51103561905307E+018",-10.6338867188,2.27766357422,-6.14083007813,0
"1,51103561906317E+018",-10.1920056152,2.24054077148,-6.04742431641,0
"1,51103561907316E+018",-9.6219909668,2.25970092773,-5.89055053711,0
"1,51103561908313E+018",-8.87594238281,2.29682373047,-5.73487426758,0
"1,51103561909305E+018",-8.05205566406,2.34592163086,-5.62230834961,0
"1,51103561910317E+018",-7.30480957031,2.38424194336,-5.55524780273,0
"1,51103561911315E+018",-6.60306884766,2.4872277832,-5.38639892578,0
"1,51103561912312E+018",-6.06299194336,2.57344848633,-5.26425292969,0
"1,51103561913306E+018",-5.75882446289,2.62134887695,-5.28940063477,0
"1,51103561914315E+018",-5.45226196289,2.70996459961,-5.3995715332,0
"1,51103561915315E+018",-5.15887207031,2.79977783203,-5.54926025391,0
"1,51103561916313E+018",-4.91697509766,2.91473876953,-5.74684936523,0
"1,51103561917307E+018",-4.71100341797,3.00335449219,-5.96958618164,0
"1,51103561918315E+018",-4.5182043457,3.07281005859,-6.19232299805,0
"1,5110356191931E+018",-4.30385009766,3.15903076172,-6.41386230469,0
"1,51103561920313E+018",-4.10985351562,3.24285644531,-6.61504394531,0
"1,51103561921306E+018",-3.92902954102,3.33985473633,-6.78988037109,0
"1,51103561922318E+018",-3.70509521484,3.42128540039,-6.98267944336,0
"1,51103561923317E+018",-3.48595092773,3.45002563477,-7.2006262207,0
"1,51103561924314E+018",-3.26560913086,3.52786376953,-7.41258544922,0
"1,51103561925305E+018",-2.90635620117,3.61767700195,-7.81854125977,0
"1,51103561926328E+018",-2.51596801758,3.63563964844,-8.21731201172,0
"1,51103561927314E+018",-2.10162963867,3.6440222168,-8.62925537109,0
"1,51103561928312E+018",-1.69926635742,3.65958984375,-8.90228759766,0
"1,51103561929308E+018",-1.40587646484,3.68593505859,-8.9322253418,0
"1,51103561930332E+018",-1.24660766602,3.70150268555,-8.80888183594,0
"1,51103561931317E+018",-1.19511474609,3.66437988281,-8.63763793945,0
"1,51103561932314E+018",-1.13523925781,3.5637890625,-8.45561645508,0
"1,51103561933307E+018",-0.999920654297,3.4141003418,-8.35622314453,0
"1,51103561934331E+018",-0.822689208984,3.24165893555,-8.34305053711,0
"1,51103561935317E+018",-0.686173095703,3.11592041016,-8.4651965332,0
"1,51103561936314E+018",-0.580792236328,3.01652709961,-8.71188354492,0
"1,51103561937306E+018",-0.467028808594,2.93629394531,-9.05556884766,0
"1,51103561938316E+018",-0.319735107422,2.84169067383,-9.48188232422,0
"1,51103561939317E+018",-0.0790356445313,2.65966918945,-9.89622070313,0
"1,51103561940313E+018",0.237106933594,2.4489074707,-10.3416943359,0
"1,51103561941308E+018",0.576002197266,2.28604614258,-10.8087231445,0
"1,51103561942316E+018",0.962797851563,2.18306030273,-11.2649743652,0
"1,51103561943315E+018",1.35438354492,2.09444458008,-11.6960778809,0
"1,51103561944312E+018",1.75794433594,1.98427368164,-12.0373681641,0
"1,51103561945305E+018",2.08127197266,1.88009033203,-12.3618933105,0
"1,51103561946318E+018",2.18186279297,2.05013671875,-12.7570715332,0
"1,51103561947316E+018",2.13276489258,2.1842578125,-13.0037585449,0
"1,51103561948312E+018",2.03696411133,2.23335571289,-13.013338623,0
"1,51103561949307E+018",2.01540893555,2.19743041992,-12.8097619629,0
"1,51103561950316E+018",2.06690185547,2.14114746094,-12.3906335449,0
"1,51103561951315E+018",2.22736816406,2.1112097168,-11.7846936035,0
"1,51103561952313E+018",2.56506591797,2.0728894043,-11.0434350586,0
"1,51103561953305E+018",3.03209472656,2.01780395508,-10.2411035156,0
"1,51103561954317E+018",3.47517333984,1.97948364258,-9.5070300293,0
"1,51103561955316E+018",3.8356237793,2.01780395508,-8.92025024414,0
"1,51103561956312E+018",4.14577880859,2.10522216797,-8.49633178711,0
"1,51103561957307E+018",4.31582519531,2.16749267578,-8.18497924805,0
"1,51103561958317E+018",4.3301953125,2.27167602539,-7.99936523438,0
"1,51103561959314E+018",4.33618286133,2.54470825195,-7.92032958984,0
"1,5110356196031E+018",4.30744262695,2.80696289062,-7.93469970703,0
"1,51103561961307E+018",4.28947998047,2.67284179688,-7.54431152344,0
"1,51103561962318E+018",4.07033569336,2.58183105469,-7.2772668457,0
"1,51103561963316E+018",3.88232666016,2.47764770508,-7.11201049805,0
"1,51103561964312E+018",3.84400634766,2.27526855469,-6.95872924805,0
"1,51103561965307E+018",3.97453491211,2.09085205078,-6.98387695313,0
"1,51103561966319E+018",4.34935546875,1.8741027832,-7.03177734375,0
"1,51103561967315E+018",4.87625976562,1.73279663086,-7.17428100586,0
"1,51103561968312E+018",5.63188842773,1.59628051758,-7.23295898438,0
"1,51103561969306E+018",6.38272705078,1.47293701172,-7.18505859375,0
"1,51103561970318E+018",7.10243041992,1.35198852539,-7.06530761719,0
"1,51103561971314E+018",7.80057861328,1.24900268555,-6.87729858398,0
"1,51103561972313E+018",8.48076416016,1.16517700195,-6.57432861328,0
"1,51103561973306E+018",9.10706176758,1.1112890625,-6.13364501953,0
"1,51103561974318E+018",9.6219909668,1.05500610352,-5.46782958984,0
"1,51103561975315E+018",9.86748046875,1.00231567383,-4.73255859375,0
"1,51103561976313E+018",9.83514770508,0.984353027344,-3.98291748047,0
"1,51103561977306E+018",9.77766723633,0.973575439453,-3.16861083984,0
"1,51103561978315E+018",9.83874023438,0.937650146484,-2.35430419922,0
"1,51103561979317E+018",10.0339343262,0.869392089844,-1.74237670898,0
"1,51103561980312E+018",10.3788171387,0.786763916016,-1.39150634766,0
"1,51103561981308E+018",10.7835754395,0.725690917969,-1.20110229492,0
"1,51103561982318E+018",11.1883337402,0.599952392578,-1.1879296875,0
"1,51103561983316E+018",11.6098571777,0.416733398438,-1.26337280273,0
"1,51103561984313E+018",12.0553308105,0.190404052734,-1.43820922852,0
"1,51103561985306E+018",12.4876318359,-0.0514929199219,-1.70166137695,0
"1,51103561986314E+018",12.8181445313,-0.286204833984,-1.98666870117,0
"1,51103561987315E+018",13.085189209,-0.547261962891,-2.30041625977,0
"1,51103561988313E+018",13.3007409668,-0.780776367187,-2.63691650391,0
"1,51103561989307E+018",13.4935400391,-1.02147583008,-2.93868896484,0
"1,51103561990318E+018",13.7438195801,-1.20708984375,-3.23806640625,0
"1,51103561991315E+018",14.0970849609,-1.29570556641,-3.47756835938,0
"1,51103561992312E+018",14.3665246582,-1.30169311523,-3.66437988281,0
"1,51103561993306E+018",14.4790905762,-1.36755615234,-3.6440222168,0
"1,51103561994315E+018",14.3353894043,-1.37354370117,-3.53145629883,0
"1,51103561995315E+018",13.851595459,-1.37354370117,-3.19256103516,0
"1,51103561996313E+018",13.243260498,-1.31726074219,-2.69439697266,0
"1,51103561997307E+018",12.4840393066,-1.22026245117,-2.11959228516,0
"1,51103561998317E+018",11.6457824707,-1.16158447266,-1.51245483398,0
"1,51103561999315E+018",10.8039331055,-1.04782104492,-0.966390380859,0
"1,51103562000313E+018",9.88783813477,-0.874182128906,-0.461041259766,0
"1,51103562001306E+018",8.97533569336,-0.7280859375,0.0514929199219,0
"1,51103562002319E+018",8.26161987305,-0.576002197266,0.524509277344,0
"1,51103562003313E+018",7.60777954102,-0.372425537109,0.895737304688,0
"1,51103562004313E+018",6.9395690918,-0.138911132813,1.20229980469,0
"1,51103562005307E+018",6.43541748047,0.0538879394531,1.59388549805,0
"1,51103562006315E+018",6.50008300781,0.441881103516,1.35079101563,0
"1,51103562007315E+018",6.49050292969,0.832269287109,0.810714111328,0
"1,51103562008311E+018",6.16358276367,1.10889404297,0.267044677734,0
"1,51103562009306E+018",5.99952392578,1.30768066406,-0.149688720703,0
"1,51103562010317E+018",6.15999023437,1.40228393555,-0.399968261719,0
"1,51103562011315E+018",6.31087646484,1.43820922852,-0.473016357422,0
"1,51103562012313E+018",6.44859008789,1.43820922852,-0.354462890625,0
"1,51103562013307E+018",6.80425048828,1.40587646484,0.0419128417969,0
"1,51103562014317E+018",7.34672241211,1.32923583984,0.711320800781,0
"1,51103562015315E+018",8.00774780273,1.09691894531,1.88368286133,0
"1,51103562016313E+018",8.65440307617,0.813109130859,3.46798828125,0
"1,51103562017306E+018",9.09987670898,0.486188964844,5.35765869141,0
"1,51103562018314E+018",9.55373291016,0.241896972656,7.15631835938,0
"1,51103562019312E+018",10.1117724609,0.111368408203,8.74421630859,0
"1,51103562020313E+018",10.4506677246,0.0610729980469,9.9249609375,0
"1,51103562021307E+018",10.5069506836,0.119750976562,10.5368884277,0
"1,51103562022316E+018",10.3297192383,0.280217285156,10.5799987793,0
"1,51103562023318E+018",10.0339343262,0.548459472656,10.1045874023,0
"1,51103562024314E+018",9.18609741211,0.604742431641,9.68066894531,0
"1,51103562025308E+018",7.98140258789,0.82388671875,9.06035888672,0
"1,51103562026327E+018",6.70844970703,1.07416625977,8.30832275391,0
"1,51103562027319E+018",5.60793823242,1.32205078125,7.45330078125,0
"1,51103562027812E+018",4.74453369141,1.59628051758,6.55995849609,0
"1,51103562029306E+018",3.98291748047,1.916015625,5.6330859375,0
"1,51103562030315E+018",3.50151855469,2.32197143555,4.65711547852,0
"1,51103562031318E+018",3.50391357422,2.80456787109,3.73024291992,0
"1,51103562032314E+018",3.93621459961,3.24525146484,2.89917114258,0
"1,51103562032806E+018",4.52059936523,3.65719482422,2.20581298828,0
"1,51103562034316E+018",5.19359985352,4.0655456543,1.70405639648,0
"1,51103562035313E+018",5.69056640625,4.36971313477,1.49209716797,0
"1,51103562036313E+018",5.96359863281,4.6367578125,1.62861328125,0
"1,51103562036804E+018",6.13723754883,4.77327392578,2.14114746094,0
"1,51103562037816E+018",6.11568237305,4.76369384766,3.02011962891,0
"1,51103562039316E+018",5.86779785156,4.56131469727,4.368515625,0
"1,51103562040312E+018",5.64506103516,4.34935546875,5.8594152832,0
"1,51103562041307E+018",5.518125,4.05476806641,7.47126342773,0
"1,51103562041821E+018",5.32772094727,3.76018066406,8.97533569336,0
"1,51103562042815E+018",5.03073852539,3.51828369141,10.1764379883,0
"1,51103562044313E+018",4.70022583008,3.34105224609,10.9284741211,0
"1,51103562045305E+018",4.40923095703,3.24285644531,11.1943212891,0
"1,51103562045815E+018",4.10147094727,3.24046142578,11.0194848633,0
"1,51103562046814E+018",3.90747436523,3.26321411133,10.5656286621,0
"1,51103562047817E+018",3.82005615234,3.295546875,9.98483642578,0
"1,51103562048806E+018",3.68713256836,3.31350952148,9.36213134766,0
"1,51103562050313E+018",3.59372680664,3.35063232422,8.84480712891,0
"1,51103562050809E+018",3.50032104492,3.40452026367,8.42328369141,0
"1,51103562051817E+018",3.29434936523,3.49553100586,8.10474609375,0
"1,51103562052806E+018",3.05963745117,3.59013427734,7.86404663086,0
"1,51103562053817E+018",2.74588989258,3.70389770508,7.65567993164,0
"1,51103562054819E+018",2.39980957031,3.80209350586,7.48683105469,0
"1,51103562055817E+018",2.07648193359,3.91585693359,7.38384521484,0
"1,51103562056806E+018",1.68848876953,4.03560791016,7.31199462891,0
"1,51103562057815E+018",1.36516113281,4.19128417969,7.23176147461,0
"1,51103562058816E+018",1.1148815918,4.31941772461,7.15033081055,0
"1,51103562059817E+018",0.886157226563,4.50503173828,7.02818481445,0
"1,51103562060806E+018",0.695753173828,4.73734863281,6.89885375977,0
"1,51103562061823E+018",0.530496826172,5.05349121094,6.74557250977,0
"1,51103562062816E+018",0.435893554688,5.31335083008,6.65216674805,0
"1,51103562063816E+018",0.428708496094,5.6294934082,6.64617919922,0
"1,51103562064807E+018",0.336500244141,5.72289916992,6.78748535156,0
"1,5110356206581E+018",0.0718505859375,5.77798461914,7.05812255859,0
"1,51103562066816E+018",-0.262254638672,5.81271240234,7.41019042969,0
"1,51103562067815E+018",-0.63228515625,5.79953979492,7.76824584961,0
"1,51103562068807E+018",-1.02506835938,5.70134399414,8.14665893555,0
"1,51103562069816E+018",-1.39749389648,5.53848266602,8.56698486328,0
"1,51103562070813E+018",-1.62981079102,5.35526367187,8.92743530273,0
"1,51103562071815E+018",-1.58909545898,5.14090942383,9.32021850586,0
"1,51103562072807E+018",-1.40108642578,4.93493774414,9.70701416016,0
"1,51103562073819E+018",-1.05620361328,4.76968139648,10.0782421875,0
"1,51103562074813E+018",-0.657432861328,4.60682006836,10.3392993164,0
"1,51103562075815E+018",-0.253872070313,4.46910644531,10.4542602539,0
"1,51103562076807E+018",0.131726074219,4.37330566406,10.3979772949,0
"1,51103562077816E+018",0.484991455078,4.31582519531,10.2219433594,0
"1,51103562078814E+018",0.786763916016,4.30744262695,9.91777587891,0
"1,51103562079815E+018",0.513731689453,4.29666503906,9.5764855957,0
"1,51103562080807E+018",0.370030517578,4.30145507813,8.82684448242,0
"1,51103562081822E+018",0.963995361328,4.37929321289,8.07720336914,0
"1,51103562082813E+018",1.40467895508,4.32899780273,7.48563354492,0
"1,51103562083815E+018",1.03943847656,4.31462768555,7.06051757813,0
"1,51103562084807E+018",0.492176513672,4.47868652344,6.98387695313,0
"1,51103562085816E+018",0.316142578125,4.35893554688,7.1623059082,0
"1,51103562086814E+018",0.226329345703,3.95417724609,7.56347167969,0
"1,51103562087815E+018",0.920885009766,3.36021240234,8.10354858398,0
"1,51103562088807E+018",2.24293579102,2.51237548828,8.80409179688,0
"1,51103562089815E+018",3.93142456055,1.56514526367,9.65791625977,0
"1,51103562090813E+018",5.98515380859,0.566422119141,10.4889880371,0
"1,51103562091819E+018",8.15504150391,-0.179626464844,11.072175293,0
"1,51103562092805E+018",9.91777587891,-0.552052001953,11.2565917969,0
"1,51103562093818E+018",10.9344616699,-0.825084228516,11.0122998047,0
"1,51103562094812E+018",10.9991271973,-0.904119873047,10.3165466309,0
"1,51103562095815E+018",10.2734362793,-0.832269287109,9.29507080078,0
"1,51103562096807E+018",9.16094970703,-0.622705078125,8.03529052734,0
"1,51103562097824E+018",7.96343994141,-0.36404296875,6.65216674805,0
"1,51103562098815E+018",7.00543212891,0.0131726074219,5.26305541992,0
"1,51103562099814E+018",6.31566650391,0.465831298828,4.01884277344,0
"1,51103562100805E+018",5.80073730469,0.863404541016,2.97820678711,0
"1,51103562101814E+018",5.42471923828,1.18553466797,2.15192504883,0
"1,51103562102813E+018",5.14210693359,1.44060424805,1.61903320313,0
"1,51103562103815E+018",4.85829711914,1.59388549805,1.37833374023,0
"1,51103562104807E+018",4.69663330078,1.65615600586,1.34719848633,0
"1,51103562105816E+018",4.83314941406,1.61424316406,1.48012207031,0
"1,51103562106816E+018",5.26904296875,1.43102416992,1.762734375,0
"1,51103562107815E+018",5.99233886719,1.07895629883,2.20341796875,0
"1,51103562108807E+018",7.1239855957,0.643062744141,2.83690063477,0
"1,51103562109815E+018",8.56219482422,0.276624755859,3.49193847656,0
"1,51103562110813E+018",10.2123632813,0.0143701171875,4.01764526367,0
"1,51103562111814E+018",11.7487683105,-0.270637207031,4.50383422852,0
"1,51103562112806E+018",12.9810058594,-0.427510986328,4.81039672852,0
"1,51103562113815E+018",13.7402270508,-0.469423828125,4.78884155273,0
"1,51103562114817E+018",13.8480029297,-0.492176513672,4.49185913086,0
"1,51103562115819E+018",13.4420471191,-0.456251220703,3.99130004883,0
"1,5110356211681E+018",12.814552002,-0.320932617187,3.33865722656,0
"1,51103562117815E+018",12.1235888672,-0.0778381347656,2.5674609375,0
"1,51103562118814E+018",11.3559851074,0.229921875,1.80704223633,0
"1,51103562119816E+018",10.5213208008,0.565224609375,1.14481933594,0
"1,51103562120806E+018",9.63636108398,0.956810302734,0.615520019531,0
"1,51103562121818E+018",8.74900634766,1.36635864258,0.227526855469,0
"1,5110356212282E+018",7.92990966797,1.76033935547,-0.0371228027344,0
"1,51103562123819E+018",7.20661376953,2.14114746094,-0.271834716797,0
"1,51103562124808E+018",6.7479675293,2.48243774414,-0.467028808594,0
"1,51103562125819E+018",6.57672363281,2.80576538086,-0.609532470703,0
"1,51103562126818E+018",6.63659912109,3.05724243164,-0.699345703125,0
"1,51103562127816E+018",6.7862878418,3.23088134766,-0.784368896484,0
"1,51103562128807E+018",6.96830932617,3.34584228516,-0.847836914063,0
"1,51103562129816E+018",7.18625610352,3.41290283203,-0.941242675781,0
"1,51103562130814E+018",7.50838623047,3.46798828125,-1.149609375,0
"1,51103562131815E+018",7.99218017578,3.46918579102,-1.44539428711,0
"1,51103562132807E+018",8.40292602539,3.40092773438,-1.84177001953,0
"1,51103562133816E+018",8.67116821289,3.30752197266,-2.43214233398,0
"1,51103562134813E+018",8.93941040039,3.3374597168,-3.448828125,0
"1,51103562135815E+018",9.05077880859,3.25483154297,-4.42839111328,0
"1,51103562136807E+018",9.04119873047,3.16621582031,-5.44028686523,0
"1,51103562137823E+018",8.90827514648,3.07760009766,-6.3994921875,0
"1,51103562138812E+018",8.75020385742,3.0237121582,-7.23056396484,0
"1,51103562139815E+018",8.60171264648,3.00335449219,-7.85805908203,0
"1,51103562140807E+018",8.38975341797,2.99856445313,-8.29155761719,0
"1,51103562141816E+018",8.09516601563,2.95545410156,-8.56818237305,0
"1,51103562142812E+018",7.78381347656,2.97341674805,-8.74661132813,0
"1,51103562143815E+018",7.55508911133,2.97221923828,-8.83881958008,0
"1,51103562144805E+018",7.42216552734,2.97940429688,-8.92384277344,0
"1,51103562145815E+018",7.32157470703,2.96982421875,-8.99449584961,0
"1,51103562146813E+018",7.31199462891,2.92072631836,-9.05077880859,0
"1,51103562147815E+018",7.39821533203,2.8392956543,-9.06514892578,0
"1,51103562148807E+018",7.5455090332,2.7207421875,-9.06275390625,0
"1,51103562149822E+018",7.63053222656,2.59979370117,-9.02802612305,0
"1,51103562150813E+018",7.66166748047,2.51956054688,-8.99449584961,0
"1,51103562151815E+018",7.71196289063,2.46687011719,-8.97174316406,0
"1,51103562152805E+018",7.77662841797,2.42615478516,-8.90707763672,0
"1,51103562153814E+018",7.82333129883,2.36987182617,-8.81846191406,0
"1,51103562154817E+018",7.78980102539,2.29083618164,-8.70829101563,0
"1,51103562155815E+018",7.69160522461,2.19264038086,-8.57297241211,0
"1,51103562156807E+018",7.60059448242,2.11480224609,-8.46639404297,0
"1,51103562157824E+018",7.5071887207,2.05732177734,-8.36819824219,0
"1,51103562158813E+018",7.29882202148,2.00103881836,-8.25203979492,0
"1,51103562159815E+018",7.05333251953,1.93397827148,-8.10833862305,0
"1,51103562160807E+018",6.81981811523,1.92439819336,-7.95026733398,0
"1,51103562161815E+018",6.61983398438,1.97229858398,-7.7826159668,0
"1,51103562162809E+018",6.45338012695,2.08486450195,-7.61855712891,0
"1,51103562163816E+018",6.28453125,2.21539306641,-7.42935058594,0
"1,51103562164807E+018",6.08454711914,2.35550170898,-7.25810668945,0
"1,51103562165815E+018",5.9049206543,2.50040039063,-7.10722045898,0
"1,51103562166819E+018",5.77798461914,2.64649658203,-6.97669189453,0
"1,51103562167815E+018",5.64266601563,2.77103759766,-6.89765625,0
"1,51103562168808E+018",5.50255737305,2.86324584961,-6.86532348633,0
"1,51103562169816E+018",5.35286865234,2.94108398438,-6.87490356445,0
"1,51103562170818E+018",5.18761230469,3.00095947266,-6.90005126953,0
"1,51103562171818E+018",5.03792358398,3.10274780273,-6.96471679688,0
"1,51103562172808E+018",4.86188964844,3.23447387695,-7.06171508789,0
"1,51103562173827E+018",4.74692871094,3.37817504883,-7.19344116211,0
"1,51103562174816E+018",4.50263671875,3.56139404297,-7.37067260742,0
"1,51103562175816E+018",4.12182861328,3.755390625,-7.58023681641,0
"1,51103562176806E+018",3.69072509766,3.97692993164,-7.83410888672,0
"1,51103562177825E+018",3.26800415039,4.21762939453,-8.1274987793,0
"1,51103562178818E+018",2.83091308594,4.4032434082,-8.44603637695,0
"1,51103562179815E+018",2.40220458984,4.48108154297,-8.73224121094,0
"1,51103562180809E+018",2.00223632812,4.51341430664,-8.99689086914,0
"1,51103562181826E+018",1.70645141602,4.54095703125,-9.21843017578,0
"1,51103562182815E+018",1.49329467773,4.5601171875,-9.37290893555,0
"1,51103562183816E+018",1.34001342773,4.62238769531,-9.45194458008,0
"1,51103562184807E+018",1.2609777832,4.67268310547,-9.36332885742,0
"1,51103562185816E+018",1.21547241211,4.74213867187,-9.22441772461,0
"1,51103562186816E+018",1.14362182617,4.79722412109,-9.07951904297,0
"1,51103562187817E+018",1.14002929688,4.8247668457,-9.01126098633,0
"1,51103562188814E+018",1.10530151367,4.83793945313,-9.06874145508,0
"1,51103562189806E+018",1.0346484375,4.80919921875,-9.2387878418,0
"1,51103562190807E+018",0.942440185547,4.77566894531,-9.48906738281,0
"1,5110356219182E+018",0.845441894531,4.7481262207,-9.78724731445,0
"1,51103562192814E+018",0.749641113281,4.73974365234,-10.075847168,0
"1,51103562193807E+018",0.661025390625,4.73136108398,-10.3177441406,0
"1,5110356219482E+018",0.599952392578,4.7098059082,-10.4877905273,0
"1,51103562195813E+018",0.4981640625,4.69064575195,-10.5740112305,0
"1,51103562196807E+018",0.361647949219,4.65831298828,-10.6051464844,0
"1,51103562197817E+018",0.223934326172,4.63077026367,-10.5776037598,0
"1,51103562198813E+018",0.0826281738281,4.68106567383,-10.5237158203,0
